Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	relative changes	negligible changes	Genes with too high Zero count	Outlier
gene-b2941	31.765421506211258	26.21586456736669	24.472006524720417	27.93734595716028	25.61538020111649	28.11844081131195	22.493208584635298	25.16515932983365	6.166232005146535	6.327360580048401	3.6917658680349192	4.632173435796487	host	yqgD	0.5299622321283313	0	0	1
gene-b2180	72.71160067317722	75.47830491050527	88.15220753559642	88.16808581682517	77.72538706334203	81.1160780524727	44.9864171692706	47.28196173053796	19.24611807666949	18.39257609604132	17.763908706191554	18.921250814016155	host	yejF	0.5219116388493276	0	0	1
gene-b3404	73.18900007153646	69.50896485643352	65.4352975545975	67.6862834584273	49.120568898250845	52.77268971467026	42.48717177097779	40.53666129161348	25.14541363137678	23.14792162514601	19.588075370397043	18.9997622281822	host	envZ	0.429959776209504	0	0	1
gene-b1551	0.5141224290022631	0.2153885586520737	0.7616456699168737	0.2513104583852499	0.5861643066617046	0.4948845582790903	0.1704030953381462	0.1621466451664539	0.0533872900878487	0.0393003762735925	0.0	0.1570228283320842	host	ynfN	0.8264698609288319	0	0	1
gene-b3139	1.2118600112196205	2.1231157924275843	1.7550965437214914	1.172782139131166	1.2309450439895795	1.52964318013537	0.9088165084701132	0.5512985935659434	0.4537919657467147	0.3930037627359255	0.390892856615462	0.7458584345774003	host	agaC	0.522346600728439	0	0	1
gene-b1165	10.612955855832432	10.984816491255762	7.417766524407813	2.973840424225457	5.09962946795683	1.7995802119239646	2.158439207616518	1.816042425864284	1.76178057289901	0.8646082780190362	3.73519840765886	4.632173435796487	host	ymgA	0.7387533804196313	0	0	1
gene-b1339	17.920838953793172	22.46194968800198	12.78240124295275	15.120512579512534	9.964793213248978	12.417103462275357	7.611338258437197	8.593772193822057	2.669364504392439	2.8689274679722563	1.8241666642054892	2.3160867178982434	host	abgR	0.6612755512646079	0	0	1
gene-b0954	839.4517574687667	804.383957183216	671.4072155462875	755.1041572948808	692.4358954594717	655.5420816986023	535.6337296795729	565.0810584050919	160.40211306894167	154.41117837894515	109.31970223345756	101.75079275919062	host	fabA	0.5481307222990861	0	1	1
gene-b4545	0.4406763677162255	0.5538562936767611	0.3973803495218471	0.2513104583852499	0.2930821533308523	0.3149265370866938	0.056801031779382	0.1945759741997447	0.1067745801756975	0.0786007525471851	0.2605952377436413	0.2747899495811475	host	ypdJ	0.5301339794575356	0	0	1
gene-b0869	60.85006177548215	56.15487422000495	49.93746392324545	62.241223526746886	32.414886158392264	35.856635722585	21.300386917268277	25.29487664596681	12.599400460732314	11.71151212953058	12.986329347558128	13.58247465072529	host	ybjT	0.5755374204234549	0	0	1
gene-b1054	15.90107226842714	16.64645860439599	17.716540582849017	15.204282732307618	15.064422681205809	15.836305864930887	9.088165084701131	11.025971871318866	4.484532367379298	5.148349291840625	3.73519840765886	4.7106848499625285	host	lpxL	0.4681751552772548	0	0	1
gene-b1418	57.61843507889649	52.862506252037534	43.84429856391046	45.6547332733204	30.187461793077787	33.29223392059335	25.958071523177605	26.23532718793224	12.51931952560054	12.261717397360878	11.16216268335264	11.580433589491216	host	cybB	0.529108284752111	0	0	1
gene-b2709	26.624197216188627	23.41581330488973	19.206716893555942	19.8116411360372	17.057381323855605	17.500917560960556	13.064237309257877	15.663365923079448	8.675434639275428	8.095877512360067	9.337996019147148	8.83253409367974	host	norR	0.3767121179247562	0	0	1
gene-b2983	2.423720022439241	3.200058585687953	3.4770780583161622	2.261794125467249	1.5826436279866023	2.0695172437125597	1.704030953381462	1.4268904774647944	1.3880695422840683	0.9039086542926288	0.9989484113506252	1.4132054549887585	host	yghQ	0.4089655520810307	0	0	1
gene-b0277	5.104501259379613	5.477023348581304	4.073148582598933	4.020967334163998	4.044533715965762	3.824107950338425	2.72644952541034	2.367341019430228	1.895248798118632	1.572015050943702	1.8241666642054892	1.9627853541510536	host	yagK	0.3985759432470135	0	0	1
